1178981166982029312
1168026487204786176
1179097346052890625
4266982692
1110714524154380289
1179096825892093954
1179097953803223040
1015045711174537216
2540950948
2337759192
1024084846946254848
1179094830934298625
1179096418377768960
1175904810182348800
1179092729671884801
1179095163509121024
1179094789020618753
1174507439036817411
754260384236892160
2285251063
3313500345
1174015371227123712
1176921466853457920
1179091066185748480
1179092449387524098
1159907145229504522
1139969538123018241
1154164185338654721
1104047084980838400
1179093580465496064
1179091810163052544
711316008997412864
1178384128766595073
1179090156894265351
1119240295814782976
1179090712517840897
341110609
1179089742920470529
2332558094
1179082452662439941
1173963692964270081
1170238279490265088
1178835937624809472
4805776587
1179085517478141953
1167976711411130368
1176934769713717248
1151850969354907649
2929571445
1144853847422017537
