1177685495784071168
1177691389901058049
1177688403388719104
1177684233394900992
1148284928502697990
1123608904280289280
1122318324333834240
1177687321254207488
1177689554255581186
875764834347954178
1177690818771128320
1230416726
1177690743231717378
968231614772736000
1177689550250037250
1116866602136481798
1051382402805899264
1177689909299220480
1177689749664014338
1116697964465070086
1115912774226411520
1091801187618156544
1174664877820002304
1865038837
1107667698559971329
1177686439020105728
1177186936202629120
1173051118450106368
126495429
1177687249078628352
1177551594180816896
607539979
66232862
1496231322
1177679392614572034
1177680948491476992
1062015221278093313
768865746847866880
1176671410749661184
1115359725984657410
1175142531878805505
1177683635446730752
1176660760002514945
1177681915727532033
1171476773252603904
1177682024829739009
1177677430892498944
2267138737
1177682548471795713
1137091440927023110
